qid,docno,original_score,similarity_score,final_score,rank
119,1134373,-3.816859,0.34271666407585144,0.34271666407585144,38
119,15378807,-5.587707,0.341447114944458,0.341447114944458,39
119,50727259,-6.348694,0.3401201665401459,0.3401201665401459,40
119,9266932,-6.529285,0.33969542384147644,0.33969542384147644,41
119,6009939,4.212244,0.3390886187553406,0.3390886187553406,42
119,50896,-6.08651,0.33815798163414,0.33815798163414,43
119,52186862,-6.312736,0.3379489779472351,0.3379489779472351,44
119,1267905,-6.414831,0.33794087171554565,0.33794087171554565,45
119,43683268,-4.145628,0.3378833830356598,0.3378833830356598,46
119,2441782,-1.261588,0.3366667628288269,0.3366667628288269,47
119,565318,-5.961691,0.33531153202056885,0.33531153202056885,48
119,66480594,-5.407091,0.33176541328430176,0.33176541328430176,49
119,58935753,-4.467696,0.32933682203292847,0.32933682203292847,50
119,34429259,-4.172623,0.3273266553878784,0.3273266553878784,51
119,1072033,-5.881034,0.3268708288669586,0.3268708288669586,52
119,2951072,-3.535167,0.3256744146347046,0.3256744146347046,53
119,38846433,-4.90751,0.32472044229507446,0.32472044229507446,54
119,6436552,-5.691874,0.32410097122192383,0.32410097122192383,55
119,34707165,-4.890817,0.32407402992248535,0.32407402992248535,56
119,3477126,-4.815152,0.3214116096496582,0.3214116096496582,57
119,64092961,-4.540498,0.3206299841403961,0.3206299841403961,58
119,5569657,-6.106186,0.3200739026069641,0.3200739026069641,59
119,5395635,-5.991568,0.3198780417442322,0.3198780417442322,60
119,6933814,-5.604332,0.3094991445541382,0.3094991445541382,61
119,48837,-6.540253,0.30791035294532776,0.30791035294532776,62
119,6575394,-6.311427,0.30727654695510864,0.30727654695510864,63
119,8621468,-6.573305,0.3070317506790161,0.3070317506790161,64
119,352848,-4.897636,0.3059268891811371,0.3059268891811371,65
119,20181491,-3.191086,0.3044697046279907,0.3044697046279907,66
119,9103839,-5.215522,0.30381640791893005,0.30381640791893005,67
119,35720571,-5.122147,0.3035023510456085,0.3035023510456085,68
119,35164385,-3.293621,0.3015623092651367,0.3015623092651367,69
119,23941708,-6.566263,0.30122071504592896,0.30122071504592896,70
119,39683993,-6.491424,0.30048903822898865,0.30048903822898865,71
119,3252860,-4.046094,0.29926374554634094,0.29926374554634094,72
119,35813673,-4.40467,0.2951292395591736,0.2951292395591736,73
119,453326,-6.158326,0.289290189743042,0.289290189743042,74
119,2500687,-6.41107,0.2802855372428894,0.2802855372428894,75
119,411616,-6.240422,0.27905821800231934,0.27905821800231934,76
119,28612847,-6.239875,0.27388110756874084,0.27388110756874084,77
119,40076704,-6.222151,0.27108317613601685,0.27108317613601685,78
119,37415478,-5.290071,0.2705026865005493,0.2705026865005493,79
119,8037429,-6.193097,0.26485252380371094,0.26485252380371094,80
119,1530131,-6.052935,0.26234206557273865,0.26234206557273865,81
119,18618306,-6.535667,0.2559973895549774,0.2559973895549774,82
119,3967133,-6.343485,0.2531692385673523,0.2531692385673523,83
119,9984729,-5.450879,0.2479068636894226,0.2479068636894226,84
119,30279974,-5.997817,0.24364455044269562,0.24364455044269562,85
119,143696,-5.789488,0.24355484545230865,0.24355484545230865,86
119,184638,-5.726912,0.24055254459381104,0.24055254459381104,87
119,14864488,-4.915936,0.23971864581108093,0.23971864581108093,88
119,3253340,-4.88227,0.2390173226594925,0.2390173226594925,89
119,663,-5.359408,0.23834483325481415,0.23834483325481415,90
119,70580022,-5.660477,0.23004943132400513,0.23004943132400513,91
119,4586623,-6.31811,0.22853846848011017,0.22853846848011017,92
119,4151588,-6.19857,0.2124074399471283,0.2124074399471283,93
119,10943416,-6.492844,0.19592951238155365,0.19592951238155365,94
119,9596342,-6.580575,0.19280220568180084,0.19280220568180084,95
119,34749440,-5.631824,0.19199033081531525,0.19199033081531525,96
119,21857752,-6.542682,0.185580313205719,0.185580313205719,97
119,38586527,-6.286111,0.1449560672044754,0.1449560672044754,98
119,599929,-5.75183,0.14246414601802826,0.14246414601802826,99
119,19008812,-6.307464,0.09408076852560043,0.09408076852560043,100
122,2450545,-1.558862,0.5308573246002197,0.5308573246002197,1
122,9541205,-3.442322,0.5280428528785706,0.5280428528785706,2
122,24983089,-5.637988,0.479709267616272,0.479709267616272,3
122,73906626,-5.918862,0.47007685899734497,0.47007685899734497,4
122,3215125,-4.428293,0.46841341257095337,0.46841341257095337,5
122,4794695,-4.667843,0.465880423784256,0.465880423784256,6
122,8531241,-6.291771,0.46013104915618896,0.46013104915618896,7
122,5720418,-3.957949,0.45673108100891113,0.45673108100891113,8
122,29360653,-3.637697,0.44405660033226013,0.44405660033226013,9
122,24900519,-5.993687,0.42010679841041565,0.42010679841041565,10
122,32165121,-3.428668,0.41910693049430847,0.41910693049430847,11
122,3440608,-3.676297,0.4173874855041504,0.4173874855041504,12
122,26765141,-3.796344,0.4142097234725952,0.4142097234725952,13
122,59781813,-4.034299,0.4125385880470276,0.4125385880470276,14
122,618628,-6.521762,0.40935736894607544,0.40935736894607544,15
122,62789761,-4.041188,0.4080211818218231,0.4080211818218231,16
122,1979772,-2.9637,0.4060986042022705,0.4060986042022705,17
122,1243901,-4.52904,0.4032774567604065,0.4032774567604065,18
122,20785615,-5.31848,0.3966546356678009,0.3966546356678009,19
122,37875805,-4.863237,0.39278045296669006,0.39278045296669006,20
122,40812595,-6.20445,0.3921459913253784,0.3921459913253784,21
122,433414,-6.045569,0.38953468203544617,0.38953468203544617,22
122,19793772,-5.600143,0.38893821835517883,0.38893821835517883,23
122,26713091,-3.232263,0.3886224329471588,0.3886224329471588,24
122,19587744,-5.330914,0.38607096672058105,0.38607096672058105,25
122,2184209,-5.177312,0.38261878490448,0.38261878490448,26
122,174560,-5.786491,0.3754250705242157,0.3754250705242157,27
122,27070728,-4.412178,0.3691994845867157,0.3691994845867157,28
122,3220999,-5.612906,0.36901670694351196,0.36901670694351196,29
122,1853795,-4.218888,0.36871612071990967,0.36871612071990967,30
122,25358590,-6.2161,0.36602258682250977,0.36602258682250977,31
122,10354167,-6.780449,0.3652823567390442,0.3652823567390442,32
122,40910970,-6.874173,0.361055463552475,0.361055463552475,33
122,22815373,-5.222383,0.3587130308151245,0.3587130308151245,34
122,11871069,-3.097798,0.3554787039756775,0.3554787039756775,35
122,10597467,-4.211828,0.354879766702652,0.354879766702652,36
122,23666596,-6.834554,0.3541724681854248,0.3541724681854248,37
122,47412589,-5.988803,0.3510647416114807,0.3510647416114807,38
122,10502224,-4.257694,0.3484898805618286,0.3484898805618286,39
122,11302148,-5.343288,0.34806007146835327,0.34806007146835327,40
122,8825727,-6.431722,0.34786686301231384,0.34786686301231384,41
122,12417140,-5.878586,0.34702521562576294,0.34702521562576294,42
122,1499129,-6.633964,0.34645652770996094,0.34645652770996094,43
122,49488559,-6.415252,0.3441268801689148,0.3441268801689148,44
122,5416352,-3.851107,0.3424850106239319,0.3424850106239319,45
122,9791565,-5.392325,0.33852237462997437,0.33852237462997437,46
122,31531490,-6.247385,0.33622267842292786,0.33622267842292786,47
122,1678722,-4.525648,0.33575475215911865,0.33575475215911865,48
122,72070005,-5.971792,0.32947874069213867,0.32947874069213867,49
122,27264965,-6.855703,0.3291500210762024,0.3291500210762024,50
122,43171327,-6.60995,0.32583293318748474,0.32583293318748474,51
122,52262404,-3.951656,0.3257443308830261,0.3257443308830261,52
122,41835634,-5.930148,0.3249102234840393,0.3249102234840393,53
122,4333681,-5.226467,0.3234744071960449,0.3234744071960449,54
122,1277918,-6.506171,0.3211641013622284,0.3211641013622284,55
122,19353609,-6.406732,0.3176199197769165,0.3176199197769165,56
122,13957930,-4.724398,0.3164522647857666,0.3164522647857666,57
122,1305819,-5.220147,0.314769983291626,0.314769983291626,58
122,32546903,-6.837162,0.30872631072998047,0.30872631072998047,59
122,4049296,-6.043544,0.30802249908447266,0.30802249908447266,60
122,24860307,-5.481319,0.30612415075302124,0.30612415075302124,61
122,19908658,-5.338078,0.3044530749320984,0.3044530749320984,62
122,1579705,-6.517895,0.3010403513908386,0.3010403513908386,63
122,19991665,-6.788293,0.29979050159454346,0.29979050159454346,64
122,37480908,-5.445087,0.29306983947753906,0.29306983947753906,65
122,22150482,-6.780386,0.2924157977104187,0.2924157977104187,66
122,30884765,-6.164763,0.29184502363204956,0.29184502363204956,67
122,12926104,-6.523493,0.2917490303516388,0.2917490303516388,68
122,5609683,-6.388301,0.29113391041755676,0.29113391041755676,69
122,5499955,-5.700859,0.288242369890213,0.288242369890213,70
122,21380202,-6.673855,0.2861379384994507,0.2861379384994507,71
122,22361622,-6.166893,0.2815386652946472,0.2815386652946472,72
122,65556649,-5.638071,0.27647435665130615,0.27647435665130615,73
122,3771410,-5.533437,0.2740963101387024,0.2740963101387024,74
122,27624205,-5.920131,0.2717686593532562,0.2717686593532562,75
122,1858358,-5.759814,0.2710376977920532,0.2710376977920532,76
122,6129545,-6.775293,0.27103137969970703,0.27103137969970703,77
122,72831534,-4.332858,0.27095890045166016,0.27095890045166016,78
122,52043464,-5.446854,0.2707609236240387,0.2707609236240387,79
122,2356365,-6.417089,0.267275869846344,0.267275869846344,80
122,12575892,-6.173663,0.2665419578552246,0.2665419578552246,81
122,44227448,-5.387454,0.26590362191200256,0.26590362191200256,82
122,7273232,-6.736656,0.26509612798690796,0.26509612798690796,83
122,24646020,-5.098706,0.26088932156562805,0.26088932156562805,84
122,37073599,-6.316137,0.2601260542869568,0.2601260542869568,85
122,38581512,-6.823758,0.2569613456726074,0.2569613456726074,86
122,5859582,-6.262203,0.25193119049072266,0.25193119049072266,87
122,23866633,-6.339009,0.2518094480037689,0.2518094480037689,88
122,5388826,-6.427495,0.25029557943344116,0.25029557943344116,89
122,4079924,-5.52079,0.24913857877254486,0.24913857877254486,90
122,1469695,-5.555048,0.2477925568819046,0.2477925568819046,91
122,47285801,-6.83913,0.24594134092330933,0.24594134092330933,92
122,57092643,-6.408183,0.24522463977336884,0.24522463977336884,93
122,57766,-5.552978,0.24473115801811218,0.24473115801811218,94
122,7856117,-6.425218,0.23350736498832703,0.23350736498832703,95
122,7892732,-6.547428,0.23162390291690826,0.23162390291690826,96
122,9031555,-6.38065,0.23037032783031464,0.23037032783031464,97
122,21373881,-6.715628,0.20285683870315552,0.20285683870315552,98
122,57880963,-6.78783,0.19394442439079285,0.19394442439079285,99
122,10386770,-6.870591,0.09992751479148865,0.09992751479148865,100
125,17831962,-3.511667,0.5536826252937317,0.5536826252937317,1
125,29963204,-1.245654,0.546177089214325,0.546177089214325,2
125,11611500,-1.133401,0.5414867401123047,0.5414867401123047,3
125,58507250,-5.935121,0.5225831270217896,0.5225831270217896,4
125,25104271,-2.604588,0.5029972791671753,0.5029972791671753,5
125,18809464,-5.959413,0.49997419118881226,0.49997419118881226,6
125,75100139,-6.440227,0.49825358390808105,0.49825358390808105,7
125,38117599,-3.55725,0.49596500396728516,0.49596500396728516,8
125,24410494,-4.733749,0.4959487020969391,0.4959487020969391,9
125,24009004,-7.168792,0.47421419620513916,0.47421419620513916,10
125,22743848,-6.732785,0.4702295958995819,0.4702295958995819,11
125,20312052,-7.008723,0.4660325348377228,0.4660325348377228,12
125,46620267,-6.499438,0.45567697286605835,0.45567697286605835,13
125,523280,-3.85198,0.45082515478134155,0.45082515478134155,14
125,18616886,-3.632155,0.4496861696243286,0.4496861696243286,15
125,71362650,-7.041275,0.44885551929473877,0.44885551929473877,16
125,39295834,-5.080651,0.4408111274242401,0.4408111274242401,17
125,51774896,-5.344709,0.43876945972442627,0.43876945972442627,18
125,29140886,-4.203864,0.4384065866470337,0.4384065866470337,19
125,33477771,-7.177024,0.43057310581207275,0.43057310581207275,20
125,4582648,-2.832449,0.4300556480884552,0.4300556480884552,21
125,1562318,-5.238708,0.42926499247550964,0.42926499247550964,22
125,993532,-3.392482,0.4277822971343994,0.4277822971343994,23
125,10206152,-6.338846,0.427557110786438,0.427557110786438,24
125,20894604,-7.12266,0.4245801866054535,0.4245801866054535,25
125,67114839,-7.151883,0.4211716949939728,0.4211716949939728,26
125,9347602,-4.888949,0.416475772857666,0.416475772857666,27
125,37209485,-7.024162,0.41426771879196167,0.41426771879196167,28
125,65758,-6.65022,0.41035085916519165,0.41035085916519165,29
125,5257200,-6.69466,0.4083865284919739,0.4083865284919739,30
125,38482396,-7.214764,0.40054675936698914,0.40054675936698914,31
125,60780650,-7.116604,0.39941808581352234,0.39941808581352234,32
125,45190573,-5.512156,0.39788252115249634,0.39788252115249634,33
125,13499338,-5.753995,0.3932322859764099,0.3932322859764099,34
125,51702650,-4.088203,0.3914514183998108,0.3914514183998108,35
125,10843333,-6.603677,0.39064428210258484,0.39064428210258484,36
125,55948444,-7.236945,0.3872597813606262,0.3872597813606262,37
125,410939,-5.840386,0.38619357347488403,0.38619357347488403,38
125,10542198,-5.213024,0.3860020637512207,0.3860020637512207,39
125,67526128,-6.281282,0.3830702304840088,0.3830702304840088,40
125,55757073,-6.489663,0.3814731538295746,0.3814731538295746,41
125,21551631,-4.902106,0.3806900978088379,0.3806900978088379,42
125,60427252,-6.352611,0.3782339096069336,0.3782339096069336,43
125,5474325,-5.206847,0.37661343812942505,0.37661343812942505,44
125,39553106,-7.00344,0.37635892629623413,0.37635892629623413,45
125,10276765,-6.512635,0.3746071457862854,0.3746071457862854,46
125,50809459,-6.698916,0.36807486414909363,0.36807486414909363,47
125,40621954,-4.870731,0.36756715178489685,0.36756715178489685,48
125,74998017,-6.049656,0.36496952176094055,0.36496952176094055,49
125,45426786,-6.320548,0.3642473816871643,0.3642473816871643,50
125,3622471,-6.044394,0.36253511905670166,0.36253511905670166,51
125,19303258,-5.441681,0.35928842425346375,0.35928842425346375,52
125,5942342,-6.343055,0.35265204310417175,0.35265204310417175,53
125,3637274,-5.936448,0.35253503918647766,0.35253503918647766,54
125,44727979,-4.911098,0.3519480228424072,0.3519480228424072,55
125,21432665,-6.298974,0.35029345750808716,0.35029345750808716,56
125,74529848,-4.990796,0.3484206795692444,0.3484206795692444,57
125,60623570,-7.03835,0.3480525016784668,0.3480525016784668,58
125,73108064,-6.287057,0.3472425043582916,0.3472425043582916,59
125,30361022,-6.275339,0.3421165943145752,0.3421165943145752,60
125,8073502,-6.660403,0.34081780910491943,0.34081780910491943,61
125,10947484,-6.460565,0.3400910496711731,0.3400910496711731,62
125,59745465,-5.59489,0.3262987732887268,0.3262987732887268,63
125,46337145,-6.034234,0.3228262662887573,0.3228262662887573,64
125,50261485,-6.498831,0.3219163417816162,0.3219163417816162,65
125,17509462,-6.732898,0.3214576542377472,0.3214576542377472,66
125,12816623,-6.549231,0.32054591178894043,0.32054591178894043,67
125,24764596,-6.949939,0.31822076439857483,0.31822076439857483,68
125,9143305,-6.535698,0.3180118203163147,0.3180118203163147,69
125,49403994,-6.408038,0.30795949697494507,0.30795949697494507,70
125,53009976,-6.814988,0.3077191412448883,0.3077191412448883,71
125,22656214,-6.315058,0.30607935786247253,0.30607935786247253,72
125,2972261,-7.216837,0.30457353591918945,0.30457353591918945,73
125,5966695,-5.376162,0.2994939684867859,0.2994939684867859,74
125,15687765,-7.260374,0.29508841037750244,0.29508841037750244,75
125,11861549,-7.002089,0.2944358289241791,0.2944358289241791,76
125,2606053,-6.463971,0.2942450940608978,0.2942450940608978,77
125,2242140,-7.260108,0.28793641924858093,0.28793641924858093,78
125,61549505,-7.016897,0.28655317425727844,0.28655317425727844,79
125,2297576,-6.912569,0.28451675176620483,0.28451675176620483,80
125,32898963,-6.820058,0.2833537757396698,0.2833537757396698,81
125,22053066,-6.162225,0.28148385882377625,0.28148385882377625,82
125,57152288,-7.031876,0.2800595164299011,0.2800595164299011,83
125,2854839,-6.447027,0.2800011932849884,0.2800011932849884,84
125,70010872,-7.196266,0.2786591053009033,0.2786591053009033,85
125,70209662,-5.83895,0.2743181884288788,0.2743181884288788,86
125,33822995,-7.012743,0.2646067142486572,0.2646067142486572,87
125,22831812,-6.369846,0.26060351729393005,0.26060351729393005,88
125,7505600,-6.719731,0.2553631067276001,0.2553631067276001,89
125,33915255,-6.744307,0.2548571228981018,0.2548571228981018,90
125,5288739,-6.513161,0.24605610966682434,0.24605610966682434,91
125,390693,-5.446701,0.24394653737545013,0.24394653737545013,92
125,62426664,-6.246147,0.24366304278373718,0.24366304278373718,93
125,2154,-6.732563,0.2358713001012802,0.2358713001012802,94
125,24548445,-6.910172,0.22404123842716217,0.22404123842716217,95
125,74731721,-6.752461,0.2216556817293167,0.2216556817293167,96
125,33839871,-7.099309,0.20051294565200806,0.20051294565200806,97
125,65043300,-7.081011,0.1990768164396286,0.1990768164396286,98
125,2246767,-6.916038,0.19658294320106506,0.19658294320106506,99
125,68378993,-6.584362,0.17174352705478668,0.17174352705478668,100
