qid,docno,original_score,similarity_score,final_score,rank
119,411616,-6.240422,0.31060564517974854,0.31060564517974854,39
119,22759151,-4.617482,0.3094947636127472,0.3094947636127472,40
119,28612847,-6.239875,0.30855411291122437,0.30855411291122437,41
119,34707165,-4.890817,0.30750760436058044,0.30750760436058044,42
119,4563048,-4.990968,0.3065144419670105,0.3065144419670105,43
119,1494502,-5.53226,0.30546870827674866,0.30546870827674866,44
119,60593319,-4.186405,0.3001357913017273,0.3001357913017273,45
119,3492397,-3.197031,0.2999952733516693,0.2999952733516693,46
119,453326,-6.158326,0.29983407258987427,0.29983407258987427,47
119,3112223,-3.94379,0.29974833130836487,0.29974833130836487,48
119,1403888,-5.162927,0.2942996919155121,0.2942996919155121,49
119,49505716,-5.578508,0.29364633560180664,0.29364633560180664,50
119,52186862,-6.312736,0.2889586389064789,0.2889586389064789,51
119,30279974,-5.997817,0.28464600443840027,0.28464600443840027,52
119,6933814,-5.604332,0.2819381058216095,0.2819381058216095,53
119,3967133,-6.343485,0.28166595101356506,0.28166595101356506,54
119,5569657,-6.106186,0.2718465328216553,0.2718465328216553,55
119,2441782,-1.261588,0.2679477334022522,0.2679477334022522,56
119,8037429,-6.193097,0.2655644118785858,0.2655644118785858,57
119,48837,-6.540253,0.2639692425727844,0.2639692425727844,58
119,663,-5.359408,0.2590036690235138,0.2590036690235138,59
119,39683993,-6.491424,0.2586821913719177,0.2586821913719177,60
119,8621468,-6.573305,0.25849226117134094,0.25849226117134094,61
119,9103839,-5.215522,0.25711309909820557,0.25711309909820557,62
119,23941708,-6.566263,0.2562312185764313,0.2562312185764313,63
119,143696,-5.789488,0.25480520725250244,0.25480520725250244,64
119,10543866,-4.819145,0.2526862621307373,0.2526862621307373,65
119,6575394,-6.311427,0.24948157370090485,0.24948157370090485,66
119,1267905,-6.414831,0.24945786595344543,0.24945786595344543,67
119,52390,-5.93278,0.24469466507434845,0.24469466507434845,68
119,4151588,-6.19857,0.2434091866016388,0.2434091866016388,69
119,35813673,-4.40467,0.24093352258205414,0.24093352258205414,70
119,1072033,-5.881034,0.24023959040641785,0.24023959040641785,71
119,14864488,-4.915936,0.24009209871292114,0.24009209871292114,72
119,1307241,-5.697069,0.2374137043952942,0.2374137043952942,73
119,6009939,4.212244,0.23697851598262787,0.23697851598262787,74
119,1530131,-6.052935,0.23553316295146942,0.23553316295146942,75
119,1134373,-3.816859,0.2342703938484192,0.2342703938484192,76
119,43683268,-4.145628,0.23287785053253174,0.23287785053253174,77
119,20181491,-3.191086,0.2324136346578598,0.2324136346578598,78
119,70580022,-5.660477,0.2278599739074707,0.2278599739074707,79
119,66480594,-5.407091,0.2239663004875183,0.2239663004875183,80
119,34429259,-4.172623,0.22324441373348236,0.22324441373348236,81
119,14478278,-4.657967,0.21991732716560364,0.21991732716560364,82
119,3477126,-4.815152,0.21971964836120605,0.21971964836120605,83
119,9984729,-5.450879,0.2179313451051712,0.2179313451051712,84
119,67648999,-4.680716,0.21775005757808685,0.21775005757808685,85
119,599929,-5.75183,0.21692922711372375,0.21692922711372375,86
119,58935753,-4.467696,0.20746681094169617,0.20746681094169617,87
119,64092961,-4.540498,0.20720994472503662,0.20720994472503662,88
119,184638,-5.726912,0.2059089094400406,0.2059089094400406,89
119,35164385,-3.293621,0.19348585605621338,0.19348585605621338,90
119,3252860,-4.046094,0.19155901670455933,0.19155901670455933,91
119,37415478,-5.290071,0.1901991218328476,0.1901991218328476,92
119,38586527,-6.286111,0.18360532820224762,0.18360532820224762,93
119,18618306,-6.535667,0.18274708092212677,0.18274708092212677,94
119,21857752,-6.542682,0.17355400323867798,0.17355400323867798,95
119,4586623,-6.31811,0.16878966987133026,0.16878966987133026,96
119,10943416,-6.492844,0.16132447123527527,0.16132447123527527,97
119,9596342,-6.580575,0.1407841593027115,0.1407841593027115,98
119,3253340,-4.88227,0.13409580290317535,0.13409580290317535,99
119,19008812,-6.307464,0.06256520748138428,0.06256520748138428,100
122,2450545,-1.558862,0.5408931374549866,0.5408931374549866,1
122,9541205,-3.442322,0.5154427289962769,0.5154427289962769,2
122,4794695,-4.667843,0.4963293671607971,0.4963293671607971,3
122,8531241,-6.291771,0.4829527735710144,0.4829527735710144,4
122,5720418,-3.957949,0.4146619439125061,0.4146619439125061,5
122,1979772,-2.9637,0.40443286299705505,0.40443286299705505,6
122,40812595,-6.20445,0.40394291281700134,0.40394291281700134,7
122,73906626,-5.918862,0.40212443470954895,0.40212443470954895,8
122,3215125,-4.428293,0.39714622497558594,0.39714622497558594,9
122,3440608,-3.676297,0.39604076743125916,0.39604076743125916,10
122,618628,-6.521762,0.39259666204452515,0.39259666204452515,11
122,1243901,-4.52904,0.3819185197353363,0.3819185197353363,12
122,19793772,-5.600143,0.3775614798069,0.3775614798069,13
122,1678722,-4.525648,0.37407541275024414,0.37407541275024414,14
122,47412589,-5.988803,0.3713136315345764,0.3713136315345764,15
122,1853795,-4.218888,0.37093931436538696,0.37093931436538696,16
122,25358590,-6.2161,0.3691759705543518,0.3691759705543518,17
122,24983089,-5.637988,0.3682434558868408,0.3682434558868408,18
122,433414,-6.045569,0.36059337854385376,0.36059337854385376,19
122,11871069,-3.097798,0.3549456298351288,0.3549456298351288,20
122,24900519,-5.993687,0.3487425446510315,0.3487425446510315,21
122,20785615,-5.31848,0.34733784198760986,0.34733784198760986,22
122,3220999,-5.612906,0.34525689482688904,0.34525689482688904,23
122,23666596,-6.834554,0.3434087038040161,0.3434087038040161,24
122,29360653,-3.637697,0.34327200055122375,0.34327200055122375,25
122,26713091,-3.232263,0.3406687080860138,0.3406687080860138,26
122,27070728,-4.412178,0.3400867283344269,0.3400867283344269,27
122,32165121,-3.428668,0.33914539217948914,0.33914539217948914,28
122,12417140,-5.878586,0.33078646659851074,0.33078646659851074,29
122,12926104,-6.523493,0.3277358412742615,0.3277358412742615,30
122,1499129,-6.633964,0.3260612189769745,0.3260612189769745,31
122,62789761,-4.041188,0.31918027997016907,0.31918027997016907,32
122,37875805,-4.863237,0.3188798725605011,0.3188798725605011,33
122,52262404,-3.951656,0.3181914687156677,0.3181914687156677,34
122,5416352,-3.851107,0.31675246357917786,0.31675246357917786,35
122,19353609,-6.406732,0.31630563735961914,0.31630563735961914,36
122,19587744,-5.330914,0.3148767352104187,0.3148767352104187,37
122,43171327,-6.60995,0.31314510107040405,0.31314510107040405,38
122,27624205,-5.920131,0.30945080518722534,0.30945080518722534,39
122,10354167,-6.780449,0.30703824758529663,0.30703824758529663,40
122,22815373,-5.222383,0.3066430985927582,0.3066430985927582,41
122,27264965,-6.855703,0.3010711371898651,0.3010711371898651,42
122,2184209,-5.177312,0.29965510964393616,0.29965510964393616,43
122,40910970,-6.874173,0.29914599657058716,0.29914599657058716,44
122,22361622,-6.166893,0.2949915826320648,0.2949915826320648,45
122,19991665,-6.788293,0.2947922945022583,0.2947922945022583,46
122,26765141,-3.796344,0.29407382011413574,0.29407382011413574,47
122,59781813,-4.034299,0.29295921325683594,0.29295921325683594,48
122,31531490,-6.247385,0.2924290895462036,0.2924290895462036,49
122,10502224,-4.257694,0.29202643036842346,0.29202643036842346,50
122,3771410,-5.533437,0.2896389663219452,0.2896389663219452,51
122,5609683,-6.388301,0.28663623332977295,0.28663623332977295,52
122,22150482,-6.780386,0.2786877751350403,0.2786877751350403,53
122,4049296,-6.043544,0.2771533131599426,0.2771533131599426,54
122,8825727,-6.431722,0.27544379234313965,0.27544379234313965,55
122,174560,-5.786491,0.27289891242980957,0.27289891242980957,56
122,5499955,-5.700859,0.2713884711265564,0.2713884711265564,57
122,4079924,-5.52079,0.27110153436660767,0.27110153436660767,58
122,4333681,-5.226467,0.2691481411457062,0.2691481411457062,59
122,21380202,-6.673855,0.26831749081611633,0.26831749081611633,60
122,37073599,-6.316137,0.2648879885673523,0.2648879885673523,61
122,41835634,-5.930148,0.2619732618331909,0.2619732618331909,62
122,57092643,-6.408183,0.2619071900844574,0.2619071900844574,63
122,32546903,-6.837162,0.2617761492729187,0.2617761492729187,64
122,44227448,-5.387454,0.2614109218120575,0.2614109218120575,65
122,65556649,-5.638071,0.2556611895561218,0.2556611895561218,66
122,38581512,-6.823758,0.25520020723342896,0.25520020723342896,67
122,24860307,-5.481319,0.254398375749588,0.254398375749588,68
122,24646020,-5.098706,0.24824894964694977,0.24824894964694977,69
122,1305819,-5.220147,0.24716614186763763,0.24716614186763763,70
122,19908658,-5.338078,0.24692000448703766,0.24692000448703766,71
122,30884765,-6.164763,0.24332724511623383,0.24332724511623383,72
122,9031555,-6.38065,0.2391076534986496,0.2391076534986496,73
122,23866633,-6.339009,0.2384910136461258,0.2384910136461258,74
122,1277918,-6.506171,0.2364327758550644,0.2364327758550644,75
122,6129545,-6.775293,0.23615671694278717,0.23615671694278717,76
122,5388826,-6.427495,0.23565058410167694,0.23565058410167694,77
122,10597467,-4.211828,0.23399363458156586,0.23399363458156586,78
122,12575892,-6.173663,0.23002001643180847,0.23002001643180847,79
122,1579705,-6.517895,0.22935174405574799,0.22935174405574799,80
122,37480908,-5.445087,0.22657325863838196,0.22657325863838196,81
122,7856117,-6.425218,0.22454588115215302,0.22454588115215302,82
122,1469695,-5.555048,0.2228642851114273,0.2228642851114273,83
122,11302148,-5.343288,0.21930301189422607,0.21930301189422607,84
122,72831534,-4.332858,0.21763630211353302,0.21763630211353302,85
122,5859582,-6.262203,0.21537593007087708,0.21537593007087708,86
122,49488559,-6.415252,0.21442462503910065,0.21442462503910065,87
122,2356365,-6.417089,0.20706525444984436,0.20706525444984436,88
122,1858358,-5.759814,0.20662277936935425,0.20662277936935425,89
122,13957930,-4.724398,0.20626629889011383,0.20626629889011383,90
122,9791565,-5.392325,0.2028099149465561,0.2028099149465561,91
122,7273232,-6.736656,0.19806146621704102,0.19806146621704102,92
122,72070005,-5.971792,0.18518975377082825,0.18518975377082825,93
122,21373881,-6.715628,0.18068651854991913,0.18068651854991913,94
122,57880963,-6.78783,0.18035008013248444,0.18035008013248444,95
122,57766,-5.552978,0.15726591646671295,0.15726591646671295,96
122,52043464,-5.446854,0.1385084092617035,0.1385084092617035,97
122,7892732,-6.547428,0.1348424106836319,0.1348424106836319,98
122,47285801,-6.83913,0.12676873803138733,0.12676873803138733,99
122,10386770,-6.870591,0.053109005093574524,0.053109005093574524,100
125,17831962,-3.511667,0.5987778902053833,0.5987778902053833,1
125,29963204,-1.245654,0.5799510478973389,0.5799510478973389,2
125,18809464,-5.959413,0.5709953308105469,0.5709953308105469,3
125,58507250,-5.935121,0.5393528938293457,0.5393528938293457,4
125,18616886,-3.632155,0.5172736048698425,0.5172736048698425,5
125,71362650,-7.041275,0.504633367061615,0.504633367061615,6
125,25104271,-2.604588,0.5045083165168762,0.5045083165168762,7
125,38117599,-3.55725,0.499242901802063,0.499242901802063,8
125,410939,-5.840386,0.494322806596756,0.494322806596756,9
125,20894604,-7.12266,0.48837411403656006,0.48837411403656006,10
125,11611500,-1.133401,0.4869520962238312,0.4869520962238312,11
125,24009004,-7.168792,0.4827177822589874,0.4827177822589874,12
125,39295834,-5.080651,0.46598750352859497,0.46598750352859497,13
125,46620267,-6.499438,0.46559661626815796,0.46559661626815796,14
125,20312052,-7.008723,0.4652809500694275,0.4652809500694275,15
125,24410494,-4.733749,0.4643421173095703,0.4643421173095703,16
125,75100139,-6.440227,0.4553897976875305,0.4553897976875305,17
125,3622471,-6.044394,0.4538881480693817,0.4538881480693817,18
125,51774896,-5.344709,0.4472414553165436,0.4472414553165436,19
125,993532,-3.392482,0.4438381791114807,0.4438381791114807,20
125,39553106,-7.00344,0.43994155526161194,0.43994155526161194,21
125,4582648,-2.832449,0.43256428837776184,0.43256428837776184,22
125,37209485,-7.024162,0.42876997590065,0.42876997590065,23
125,22743848,-6.732785,0.4264747202396393,0.4264747202396393,24
125,22656214,-6.315058,0.42321667075157166,0.42321667075157166,25
125,523280,-3.85198,0.4176769554615021,0.4176769554615021,26
125,10206152,-6.338846,0.41560348868370056,0.41560348868370056,27
125,33477771,-7.177024,0.4122161567211151,0.4122161567211151,28
125,9347602,-4.888949,0.40656033158302307,0.40656033158302307,29
125,67526128,-6.281282,0.4064916968345642,0.4064916968345642,30
125,51702650,-4.088203,0.40430039167404175,0.40430039167404175,31
125,38482396,-7.214764,0.40397924184799194,0.40397924184799194,32
125,55757073,-6.489663,0.399370402097702,0.399370402097702,33
125,5257200,-6.69466,0.3976116478443146,0.3976116478443146,34
125,50809459,-6.698916,0.3972080647945404,0.3972080647945404,35
125,30361022,-6.275339,0.3945605754852295,0.3945605754852295,36
125,5474325,-5.206847,0.3942345380783081,0.3942345380783081,37
125,21432665,-6.298974,0.3938656747341156,0.3938656747341156,38
125,10542198,-5.213024,0.3900780975818634,0.3900780975818634,39
125,67114839,-7.151883,0.3882061243057251,0.3882061243057251,40
125,60780650,-7.116604,0.3848758041858673,0.3848758041858673,41
125,2606053,-6.463971,0.384448766708374,0.384448766708374,42
125,55948444,-7.236945,0.38202598690986633,0.38202598690986633,43
125,45426786,-6.320548,0.3814837634563446,0.3814837634563446,44
125,65758,-6.65022,0.3768157660961151,0.3768157660961151,45
125,2972261,-7.216837,0.3765502870082855,0.3765502870082855,46
125,74529848,-4.990796,0.3752593696117401,0.3752593696117401,47
125,21551631,-4.902106,0.3738153278827667,0.3738153278827667,48
125,10947484,-6.460565,0.3713761270046234,0.3713761270046234,49
125,59745465,-5.59489,0.3713461756706238,0.3713461756706238,50
125,22053066,-6.162225,0.36995401978492737,0.36995401978492737,51
125,70209662,-5.83895,0.3631037473678589,0.3631037473678589,52
125,2854839,-6.447027,0.36297059059143066,0.36297059059143066,53
125,5942342,-6.343055,0.35915809869766235,0.35915809869766235,54
125,19303258,-5.441681,0.35781383514404297,0.35781383514404297,55
125,70010872,-7.196266,0.35320335626602173,0.35320335626602173,56
125,5966695,-5.376162,0.3511160612106323,0.3511160612106323,57
125,61549505,-7.016897,0.35090363025665283,0.35090363025665283,58
125,9143305,-6.535698,0.3503817915916443,0.3503817915916443,59
125,53009976,-6.814988,0.34904056787490845,0.34904056787490845,60
125,29140886,-4.203864,0.348061203956604,0.348061203956604,61
125,44727979,-4.911098,0.3458627462387085,0.3458627462387085,62
125,11861549,-7.002089,0.3452114462852478,0.3452114462852478,63
125,74998017,-6.049656,0.3449168801307678,0.3449168801307678,64
125,8073502,-6.660403,0.3439176678657532,0.3439176678657532,65
125,45190573,-5.512156,0.33602768182754517,0.33602768182754517,66
125,73108064,-6.287057,0.33574801683425903,0.33574801683425903,67
125,13499338,-5.753995,0.3351876437664032,0.3351876437664032,68
125,17509462,-6.732898,0.33382678031921387,0.33382678031921387,69
125,60427252,-6.352611,0.3245495855808258,0.3245495855808258,70
125,50261485,-6.498831,0.32391124963760376,0.32391124963760376,71
125,49403994,-6.408038,0.32186609506607056,0.32186609506607056,72
125,10843333,-6.603677,0.3191640079021454,0.3191640079021454,73
125,10276765,-6.512635,0.3157186508178711,0.3157186508178711,74
125,1562318,-5.238708,0.31144407391548157,0.31144407391548157,75
125,57152288,-7.031876,0.3073483109474182,0.3073483109474182,76
125,12816623,-6.549231,0.3065023124217987,0.3065023124217987,77
125,46337145,-6.034234,0.3048141896724701,0.3048141896724701,78
125,15687765,-7.260374,0.30116352438926697,0.30116352438926697,79
125,2297576,-6.912569,0.29453495144844055,0.29453495144844055,80
125,60623570,-7.03835,0.2930552661418915,0.2930552661418915,81
125,2242140,-7.260108,0.2922869324684143,0.2922869324684143,82
125,40621954,-4.870731,0.29085537791252136,0.29085537791252136,83
125,390693,-5.446701,0.28352439403533936,0.28352439403533936,84
125,65043300,-7.081011,0.27874046564102173,0.27874046564102173,85
125,3637274,-5.936448,0.2642960548400879,0.2642960548400879,86
125,33822995,-7.012743,0.26037752628326416,0.26037752628326416,87
125,22831812,-6.369846,0.25979679822921753,0.25979679822921753,88
125,7505600,-6.719731,0.24877509474754333,0.24877509474754333,89
125,2154,-6.732563,0.2484683394432068,0.2484683394432068,90
125,5288739,-6.513161,0.24060316383838654,0.24060316383838654,91
125,62426664,-6.246147,0.2405967116355896,0.2405967116355896,92
125,33915255,-6.744307,0.2397538423538208,0.2397538423538208,93
125,74731721,-6.752461,0.2376040816307068,0.2376040816307068,94
125,2246767,-6.916038,0.23361435532569885,0.23361435532569885,95
125,24548445,-6.910172,0.23292724788188934,0.23292724788188934,96
125,68378993,-6.584362,0.2208673655986786,0.2208673655986786,97
125,24764596,-6.949939,0.1930667757987976,0.1930667757987976,98
125,33839871,-7.099309,0.18208181858062744,0.18208181858062744,99
